Date,Open,High,Low,Close,Volume,WeeklyRSI,RSI,MA5,MA20,MA200
2005-02-02,13.871035421513144,13.898422623048775,13.764228939721905,13.816264152526855,80100,51.36057470220587,51.36057470220587,13.676047325134277,13.572939014434814,14.300710134506225
2005-02-03,13.695766741485002,13.714936374864289,13.53418896843357,13.621824264526367,155400,51.36057470220587,51.36057470220587,13.677143669128418,13.562669467926025,14.28841378211975
2005-02-04,13.808045189399605,14.210619884929573,13.77792037109657,14.196927070617676,223200,52.67509417465509,52.67509417465509,13.820097732543946,13.584441184997559,14.276829438209534
2005-02-07,14.169544557181462,14.328383118570862,14.131203728453592,14.158589363098145,166800,52.67509417465509,52.67509417465509,13.92197380065918,13.60087285041809,14.263985347747802
2005-02-08,14.13667883171377,14.531037564238659,14.13667883171377,14.443402290344238,735600,52.67509417465509,52.67509417465509,14.047401428222656,13.631545162200927,14.251538348197936
2005-02-09,14.446145759026194,14.446145759026194,14.081911700391926,14.092866897583008,266400,52.67509417465509,52.67509417465509,14.102721977233887,13.660574674606323,14.239228348731995
2005-02-10,14.350292843004002,14.350292843004002,14.073692587738357,14.180499076843262,163800,52.67509417465509,52.67509417465509,14.214456939697266,13.684674406051636,14.228643636703492
2005-02-11,14.18597897603969,14.728222842688957,14.1312076913906,14.629633903503418,981900,54.81832111798326,54.81832111798326,14.300998306274414,13.737803506851197,14.22201623916626
2005-02-14,14.65975703556524,14.717269077780138,14.583076924350241,14.67345142364502,195000,54.81832111798326,54.81832111798326,14.403970718383789,13.785455465316772,14.218360214233398
2005-02-15,14.741916690213506,14.94183534059589,14.629634922048409,14.755609512329102,686400,54.81832111798326,54.81832111798326,14.466412162780761,13.831601095199584,14.216415839195252
2005-02-16,14.643322706979754,14.750127622967197,14.54199460454596,14.646061897277832,499800,54.81832111798326,54.81832111798326,14.577051162719727,13.890755033493042,14.214129104614258
2005-02-17,14.615935414951618,14.73643313468189,14.40506166309957,14.426970481872559,264300,54.81832111798326,54.81832111798326,14.626345443725587,13.945253038406372,14.209240674972534
2005-02-18,14.383158276627327,14.511873614933918,14.377681461626151,14.416022300720215,325200,50.55470710015523,50.55470710015523,14.583623123168945,14.006050300598144,14.203065118789674
2005-02-22,14.284570825026188,14.747395432214295,14.284570825026188,14.388636589050293,468900,50.55470710015523,50.55470710015523,14.52666015625,14.080129671096802,14.197163462638855
2005-02-23,14.514605730000458,14.514605730000458,14.177755915436279,14.331117630004883,381900,50.55470710015523,50.55470710015523,14.441761779785157,14.140515565872192,14.190316925048828
2005-02-24,14.435193291645577,14.648804767170361,14.279092296638416,14.640588760375977,674700,50.55470710015523,50.55470710015523,14.440667152404785,14.199121904373168,14.185264201164246
2005-02-25,14.692619358352278,14.919923608737818,14.61867687968109,14.90075397491455,622800,52.58359922683163,52.58359922683163,14.535423851013183,14.263342475891113,14.180211515426636
2005-02-28,14.966480245271521,15.065069170799177,14.632369500434494,14.72274398803711,423300,52.58359922683163,52.58359922683163,14.596768188476563,14.325371837615966,14.174542627334596
2005-03-01,14.911704185577227,15.056851485984128,14.854193730247314,15.048635482788086,420000,52.58359922683163,52.58359922683163,14.72876796722412,14.395343160629272,14.170859198570252
2005-03-02,15.048641305170461,15.048641305170461,14.744655337472986,14.832290649414062,365700,52.58359922683163,52.58359922683163,14.829002571105956,14.446144485473633,14.167600288391114
2005-03-03,14.829546520304497,14.829546520304497,14.49817658676935,14.632367134094238,614100,52.58359922683163,52.58359922683163,14.82735824584961,14.486949634552001,14.164752125740051
2005-03-04,14.728222842688957,14.815858151761852,14.56938423675507,14.629633903503418,199500,50.21778472484525,50.21778472484525,14.773134231567383,14.537340116500854,14.160192356109619
2005-03-07,14.720000492438079,15.007552716388227,14.717261302860614,14.873360633850098,371100,50.21778472484525,50.21778472484525,14.80325756072998,14.571161794662476,14.155824208259583
2005-03-08,14.815855431279887,15.007558026437216,14.624152836122558,14.64880084991455,469500,50.21778472484525,50.21778472484525,14.723290634155273,14.595672369003296,14.150785183906555
2005-03-09,14.71452588771916,14.81585398948784,14.558424949645996,14.558424949645996,357600,50.21778472484525,50.21778472484525,14.66851749420166,14.601423501968384,14.144979329109193
2005-03-10,14.583076995728225,14.769302810235438,14.48174886592517,14.750131607055664,584700,50.21778472484525,50.21778472484525,14.692070388793946,14.634286737442016,14.139282999038697
2005-03-11,14.807638219973052,14.854195053216351,14.353029782918838,14.42149543762207,385800,43.216892412655,43.216892412655,14.650442695617675,14.646336555480957,14.130026483535767
2005-03-14,14.43244866462859,14.500912742957164,14.380413457831184,14.443402290344238,241800,43.216892412655,43.216892412655,14.564451026916505,14.637024974822998,14.120578255653381
2005-03-15,14.51461007704025,14.520085323969097,14.188715356577081,14.191452980041504,320400,43.216892412655,43.216892412655,14.472981452941895,14.612925052642822,14.108555793762207
2005-03-16,14.153114196030025,14.350293609085464,14.01344524923542,14.05178451538086,721200,43.216892412655,43.216892412655,14.371653366088868,14.57773380279541,14.095259876251221
2005-03-17,14.079169649184147,14.166804930984155,14.035350441241697,14.081907272338867,519900,43.216892412655,43.216892412655,14.238008499145508,14.549526071548462,14.082826585769654
2005-03-18,14.057268892459888,14.068222525447041,13.871043028288183,13.901167869567871,430800,45.607471834923764,45.607471834923764,14.133942985534668,14.523235940933228,14.070626139640808
2005-03-21,13.988797315260747,14.043568591235873,13.81078753425622,13.944979667663574,1236900,45.607471834923764,45.607471834923764,14.034258460998535,14.499683809280395,14.060931453704834
2005-03-22,14.112031721027973,14.117508534234206,13.81352424621582,13.81352424621582,431400,45.607471834923764,45.607471834923764,13.958672714233398,14.470928192138672,14.049169149398804
2005-03-23,13.91485111344335,14.065475216131627,13.91485111344335,13.97236156463623,406500,45.607471834923764,45.607471834923764,13.942788124084473,14.452990388870239,14.035366578102112
2005-03-24,14.070951592406749,14.112030037115431,13.98331632339445,13.991532325744629,153300,45.607471834923764,45.607471834923764,13.924713134765625,14.420537567138672,14.021659860610962
2005-03-28,14.106550729843947,14.185969982460911,13.95866584777832,13.95866584777832,225900,45.57780082125125,45.57780082125125,13.936212730407714,14.373433160781861,14.0105410861969
2005-03-29,13.923073805237609,14.013448310270023,13.728631973266602,13.728631973266602,168300,45.57780082125125,45.57780082125125,13.892943191528321,14.323727560043334,13.998066730499268
2005-03-30,13.8710349351579,14.076430320739746,13.805308474453406,14.076430320739746,159000,45.57780082125125,45.57780082125125,13.945524406433105,14.275117301940918,13.989357933998107
2005-03-31,14.076425915568214,14.076425915568214,13.939496223712826,13.95866584777832,209700,45.57780082125125,45.57780082125125,13.942785263061523,14.231436061859132,13.979389371871948
2005-04-01,14.062739235786156,14.112033695624485,13.772446156643504,13.777924537658691,221700,42.22335674068687,42.22335674068687,13.900063705444335,14.188713932037354,13.968818392753601
2005-04-04,13.731372697618205,13.77792955093186,13.630044550564433,13.725895881652832,302100,42.22335674068687,42.22335674068687,13.853509712219239,14.143527030944824,13.960520443916321
2005-04-05,13.720415591704459,13.865561363816973,13.676597940989634,13.714937210083008,387300,42.22335674068687,42.22335674068687,13.85077075958252,14.08560585975647,13.952496328353881
2005-04-06,13.829961653167695,13.903904153351409,13.72041906568746,13.725895881652832,135600,42.22335674068687,42.22335674068687,13.780663871765137,14.039460611343383,13.945197997093201
2005-04-07,13.802564964815497,13.96961947094662,13.731361713095728,13.95866584777832,181800,42.22335674068687,42.22335674068687,13.780663871765137,14.00947265625,13.936749343872071
2005-04-08,14.007971673617362,14.043573328418892,13.906643525249185,13.917598724365234,305700,42.00648604700301,42.00648604700301,13.808598709106445,13.967846012115478,13.926301574707031
2005-04-11,13.939500692135052,13.975102329407337,13.777922945792998,13.802569389343262,160200,42.00648604700301,42.00648604700301,13.823933410644532,13.936899709701539,13.915908508300781
2005-04-12,13.775185447435288,13.797094270527666,13.462985110129539,13.769708633422852,304200,42.00648604700301,42.00648604700301,13.8348876953125,13.903215026855468,13.90487193107605
2005-04-13,13.747797992382358,13.747797992382358,13.410949686000027,13.446551322937012,278700,42.00648604700301,42.00648604700301,13.779018783569336,13.865969944000245,13.893150701522828
2005-04-14,13.413689664633726,13.46572174449382,13.243895906379278,13.246633529663086,371700,42.00648604700301,42.00648604700301,13.63661231994629,13.825712394714355,13.878909969329834
2005-04-15,13.035761535340045,13.052193543485975,12.789286897800002,12.830366134643555,764100,40.548943342315404,40.548943342315404,13.419165802001952,13.76313533782959,13.861930599212647
2005-04-18,12.835841101676317,13.016589247671288,12.786545867851812,12.893351554870605,603600,40.548943342315404,40.548943342315404,13.237322235107422,13.712744522094727,13.848264937400819
2005-04-19,13.153523142818136,13.23294243515501,13.074103066959898,13.178171157836914,255900,40.548943342315404,40.548943342315404,13.119014739990234,13.674404096603393,13.837488560676574
2005-04-20,13.378087921557169,13.405475126687902,12.972774679796228,12.991944313049316,423300,40.548943342315404,40.548943342315404,13.028093338012695,13.633325099945068,13.82898519039154
2005-04-21,13.24937174589285,13.473936757823655,13.213768542438205,13.462983131408691,433500,40.548943342315404,40.548943342315404,13.071363258361817,13.607856178283692,13.821810045242309
2005-04-22,13.405479346933172,13.416432978799678,13.145311002063838,13.254855155944824,254400,45.8456063192616,45.8456063192616,13.15626106262207,13.571022319793702,13.814333662986755
2005-04-25,13.337008877206788,13.378087332530194,13.213770377151324,13.304144859313965,195600,45.8456063192616,45.8456063192616,13.238419723510741,13.538296270370484,13.806008296012878
2005-04-26,13.254848618591668,13.509538454870347,13.205554165418274,13.26032543182373,147000,45.8456063192616,45.8456063192616,13.254850578308105,13.51488094329834,13.799243912696838
2005-04-27,13.082312775920434,13.260321692099057,13.01658633454485,13.16720962524414,166200,45.8456063192616,45.8456063192616,13.28990364074707,13.469419908523559,13.791890726089477
2005-04-28,13.249372021298683,13.249372021298683,13.008374214172363,13.008374214172363,742500,45.8456063192616,45.8456063192616,13.198981857299804,13.421905326843262,13.786755809783935
2005-04-29,13.082316527105561,13.189122220846283,12.844057912921253,13.153520584106445,1150800,49.55097630323384,49.55097630323384,13.178714942932128,13.39068512916565,13.78231927394867
2005-05-02,13.153523546151746,13.221987644898718,13.076842658625196,13.145307540893555,124800,49.55097630323384,49.55097630323384,13.146947479248047,13.361655712127686,13.779471125602722
2005-05-03,13.18638465951799,13.26306632276991,13.087795740528508,13.112442970275879,367200,49.55097630323384,49.55097630323384,13.117370986938477,13.331531000137328,13.776006817817688
2005-05-04,13.172694288683935,13.465725043695038,13.169956664729389,13.408214569091797,462000,49.55097630323384,49.55097630323384,13.165571975708009,13.315646934509278,13.77232340335846
2005-05-05,13.446555000821375,13.580747148862278,13.389044527958946,13.441078186035156,183600,49.55097630323384,49.55097630323384,13.252112770080567,13.28976755142212,13.771926321983337
2005-05-06,13.509542297607743,13.57253115234185,13.435599813293791,13.539667129516602,123600,50.5437556288049,50.5437556288049,13.329342079162597,13.270870971679688,13.770132551193237
2005-05-09,13.550623043903768,13.597178322648384,13.43012370988559,13.59170150756836,118200,50.5437556288049,50.5437556288049,13.41862087249756,13.260327577590942,13.770844588279724
2005-05-10,13.54240260717155,13.54240260717155,13.40821049583471,13.446551322937012,81900,50.5437556288049,50.5437556288049,13.485442543029786,13.24416971206665,13.771433386802673
2005-05-11,13.534188459956713,13.534188459956713,13.276759395595008,13.468461990356445,257400,50.5437556288049,50.5437556288049,13.497492027282714,13.245265245437622,13.771775722503662
2005-05-12,13.553358476512148,13.676595400374296,13.476676818484474,13.52049446105957,180300,50.5437556288049,50.5437556288049,13.513375282287598,13.258958292007446,13.77269314289093
2005-05-13,13.588959019660722,14.021658596965514,13.588959019660722,13.950453758239746,830700,47.52748934828413,47.52748934828413,13.595532608032226,13.314962673187257,13.773843350410461
2005-05-16,13.966882693580688,14.029871515255616,13.86281543197675,14.002484321594238,178200,47.52748934828413,47.52748934828413,13.677689170837402,13.370419311523438,13.774445815086365
2005-05-17,13.988791237504659,14.112028121948242,13.9367576077099,14.112028121948242,333300,47.52748934828413,47.52748934828413,13.810784530639648,13.417112159729005,13.77555491924286
2005-05-18,14.199676083538883,14.317436261533228,14.02988379623858,14.281834602355957,1954500,47.52748934828413,47.52748934828413,13.973459053039551,13.481606674194335,13.779936742782592
2005-05-19,14.32838708915778,14.446145664170325,14.240750213333373,14.30921745300293,2020800,47.52748934828413,47.52748934828413,14.131203651428223,13.523918390274048,13.783811883926392
2005-05-20,14.30373897446007,14.429715121744614,14.218842857291635,14.416022300720215,204900,47.871178894040995,47.871178894040995,14.224317359924317,13.581976747512817,13.789206943511964
2005-05-23,14.432450708391821,14.531039621962957,14.347553045382899,14.448881149291992,168300,47.871178894040995,47.871178894040995,14.313596725463867,13.639213562011719,13.797148900032044
2005-05-24,14.4132795948525,14.626890998235904,14.377677955462357,14.621414184570312,364500,47.871178894040995,47.871178894040995,14.415473937988281,13.707267999649048,13.805967211723328
2005-05-25,14.59677220532462,14.59677220532462,14.391376721071376,14.498183250427246,292800,47.871178894040995,47.871178894040995,14.458743667602539,13.773816680908203,13.81325192451477
2005-05-26,14.610470062571599,14.78847996146759,14.610470062571599,14.744662284851074,255600,47.871178894040995,47.871178894040995,14.545832633972168,13.860631084442138,13.824795198440551
2005-05-27,14.744651744324967,14.744651744324967,14.558425968310347,14.68166446685791,873000,52.620177130468356,52.620177130468356,14.598961067199706,13.937038278579712,13.837625584602357
2005-05-31,14.741910456050391,14.788467285189569,14.618673542082288,14.651535987854004,846900,52.620177130468356,52.620177130468356,14.63949203491211,14.012349700927734,13.850086226463318
2005-06-01,14.64880030034441,14.856933329845354,14.594027460764634,14.761083602905273,683100,52.620177130468356,52.620177130468356,14.667425918579102,14.094781732559204,13.862286710739136
2005-06-02,14.76108510255521,14.980173349047378,14.76108510255521,14.977434158325195,461400,52.620177130468356,52.620177130468356,14.763276100158691,14.173242712020874,13.874541974067688
2005-06-03,15.007551428074134,15.007551428074134,14.826804107529883,14.848712921142578,948000,49.45237018567168,49.45237018567168,14.784086227416992,14.243624448776245,13.88374366760254
2005-06-06,14.802164891116167,14.802164891116167,14.646065480866575,14.747393608093262,820800,49.45237018567168,49.45237018567168,14.797232055664063,14.304010772705078,13.893000168800354
2005-06-07,14.804904521649208,14.966482318632723,14.602246694135939,14.629633903503418,1004700,49.45237018567168,49.45237018567168,14.792851638793945,14.35590739250183,13.901229691505431
2005-06-08,14.815850523263862,14.862407344878406,14.698090441450002,14.741908073425293,520500,49.45237018567168,49.45237018567168,14.78901653289795,14.420675230026244,13.909363327026368
2005-06-09,14.741917518588888,15.026733875952576,14.651543007095999,15.021255493164062,415500,49.45237018567168,49.45237018567168,14.797780799865723,14.498314905166627,13.92031777381897
2005-06-10,14.95826611303903,14.969219743005596,14.73096183728224,14.793949127197266,468900,51.811584374302775,51.811584374302775,14.78682804107666,14.56198763847351,13.929464740753174
2005-06-13,14.747393541645039,14.908971333103201,14.706313512520067,14.769302368164062,173400,51.811584374302775,51.811584374302775,14.79120979309082,14.602930068969727,13.939104647636414
2005-06-14,14.7638226763435,14.829549150069042,14.64058573398845,14.670710563659668,139500,51.811584374302775,51.811584374302775,14.79942512512207,14.636341381072999,13.947758650779724
2005-06-15,14.728217762353479,14.777513781985068,14.454356732444545,14.703571319580078,499800,51.811584374302775,51.811584374302775,14.791757774353027,14.66591854095459,13.9579736328125
2005-06-16,14.703573289583987,14.878843870755121,14.703573289583987,14.815855026245117,334800,51.811584374302775,51.811584374302775,14.750677680969238,14.692619562149048,13.969421000480652
2005-06-17,14.829547844518787,14.908968697774235,14.74739093487677,14.815855026245117,166200,54.5340234869776,54.5340234869776,14.755058860778808,14.717951440811158,13.980060482025147
2005-06-20,14.689881567059167,14.796688076222454,14.640587098929974,14.747393608093262,213600,54.5340234869776,54.5340234869776,14.750677108764648,14.73452000617981,13.989933180809022
2005-06-21,14.76108226948831,14.8706263717098,14.76108226948831,14.843240737915039,225000,54.5340234869776,54.5340234869776,14.785183143615722,14.754237985610962,14.00328387260437
2005-06-22,14.911703708586316,14.966476539127079,14.835023626280043,14.958260536193848,356700,54.5340234869776,54.5340234869776,14.836120986938477,14.77108030319214,14.017743697166443
2005-06-23,15.002084049529751,15.32523964527317,14.958266394752439,14.963743209838867,1476300,54.5340234869776,54.5340234869776,14.865698623657227,14.79435830116272,14.032504816055297
2005-06-24,14.974696381149556,14.974696381149556,14.670710462855926,14.678926467895508,185100,59.80658090517328,59.80658090517328,14.838312911987305,14.791071510314941,14.042500739097596
2005-06-27,14.624151721900702,14.640583729843401,14.394109878873035,14.448881149291992,1243200,59.80658090517328,59.80658090517328,14.77861042022705,14.779432344436646,14.048977541923524
2005-06-28,14.583071689260958,14.629628517707461,14.500913225490454,14.618673324584961,398400,59.80658090517328,59.80658090517328,14.733696937561035,14.777789211273193,14.054988780021667
2005-06-29,14.651535709463623,14.651535709463623,14.520082794789701,14.555685997009277,516000,59.80658090517328,59.80658090517328,14.653182029724121,14.767519330978393,14.060507087707519
2005-06-30,14.599507891050948,14.651539980448222,14.429714101674286,14.4379301071167,843300,59.80658090517328,59.80658090517328,14.548019409179688,14.74054412841797,14.067422060966491
2005-07-01,14.514610555133304,14.544733816489927,14.421496879338138,14.476269721984863,125700,55.94363530398974,55.94363530398974,14.50748805999756,14.721921968460084,14.074460272789002
2005-07-05,14.43518903680539,14.7090501034051,14.413280214159117,14.68166446685791,154500,55.94363530398974,55.94363530398974,14.554044723510742,14.718635511398315,14.081416339874268
2005-07-06,14.681668111980695,14.925404412075611,14.681668111980695,14.810381889343262,664800,55.94363530398974,55.94363530398974,14.592386436462402,14.727672910690307,14.087085285186767
2005-07-07,14.574859392635345,14.870629310607908,14.574859392635345,14.87062931060791,778200,55.94363530398974,55.94363530398974,14.655375099182129,14.73410897254944,14.092274947166443
2005-07-08,14.870628091762931,15.207476440936832,14.870628091762931,15.18830680847168,743700,65.40992212372635,65.40992212372635,14.805450439453125,14.742461538314819,14.101038513183594
2005-07-11,15.33619062572297,15.538846831585921,15.33619062572297,15.533370018005371,432000,65.40992212372635,65.40992212372635,15.016870498657227,14.779432582855225,14.111267194747924
2005-07-12,15.527889382157706,15.719591933017249,15.486810935705927,15.664820671081543,873300,65.40992212372635,65.40992212372635,15.213501739501954,14.824208498001099,14.123796319961547
2005-07-13,15.664826261266699,15.744245559640593,15.563496569848787,15.708643913269043,1061100,65.40992212372635,65.40992212372635,15.39315414428711,14.876105165481567,14.137489347457885
2005-07-14,16.020839872872834,16.020839872872834,15.744241216784735,15.870217323303223,5923800,65.40992212372635,65.40992212372635,15.593071746826173,14.934437465667724,14.152715983390808
2005-07-15,15.87021768162751,15.87295530478255,15.656606290454443,15.823660850524902,751500,68.790434929273,68.790434929273,15.720142555236816,14.984827756881714,14.166765036582946
2005-07-18,15.774368688164412,15.801754325948426,15.653869374646467,15.741504669189453,806400,68.790434929273,68.790434929273,15.761769485473632,15.03111023902893,14.179718656539917
2005-07-19,15.793539357969086,16.06466126413954,15.793539357969086,16.061922073364258,773700,68.790434929273,68.790434929273,15.841189765930176,15.09683666229248,14.191207084655762
2005-07-20,15.777109456328105,16.281014067428586,15.768893449946795,16.21802520751953,646800,68.790434929273,68.790434929273,15.943066024780274,15.165575885772705,14.202722940444946
2005-07-21,16.201587243683743,16.379596993459664,15.889386951084472,15.955113410949707,349500,68.790434929273,68.790434929273,15.96004524230957,15.215418529510497,14.213157019615174
2005-07-22,16.152299064641166,16.198855912770856,15.9469036018995,16.059186935424805,578100,88.25446512102988,88.25446512102988,16.00715045928955,15.270190715789795,14.223796529769897
2005-07-25,16.12490807536745,16.22075936400812,15.985239144322046,16.026317596435547,262500,88.25446512102988,88.25446512102988,16.064113044738768,15.337560272216797,14.234778337478637
2005-07-26,16.152303428648974,16.26732441740676,16.075623291824932,16.253631591796875,360600,88.25446512102988,88.25446512102988,16.102454948425294,15.427797794342041,14.249156036376952
2005-07-27,16.116691628195927,16.185157280210902,15.927728246403854,16.13038444519043,539700,88.25446512102988,88.25446512102988,16.084926795959472,15.503383350372314,14.262794275283813
2005-07-28,16.157770316728868,16.212541580200195,16.040008652772396,16.212541580200195,162300,88.25446512102988,88.25446512102988,16.13641242980957,15.58622612953186,14.27781551361084
2005-07-29,16.138598737572195,16.185155564050913,16.020838643454972,16.113950729370117,796200,87.12664733623727,87.12664733623727,16.147365188598634,15.670027160644532,14.291316809654235
2005-08-01,16.149556259656414,16.19885071612855,16.053704969990164,16.141340255737305,851100,87.12664733623727,87.12664733623727,16.170369720458986,15.753280687332154,14.30691318511963
2005-08-02,16.185163352955648,16.500101396080275,16.185163352955648,16.48641014099121,365400,87.12664733623727,87.12664733623727,16.216925430297852,15.843517971038818,14.324111647605896
2005-08-03,16.426159347229916,16.469977001874906,16.335784846883527,16.4069881439209,368100,87.12664733623727,87.12664733623727,16.272246170043946,15.9233482837677,14.340461139678956
2005-08-04,16.275532990195604,16.275532990195604,16.053707122802734,16.053707122802734,491100,87.12664733623727,87.12664733623727,16.240479278564454,15.98250217437744,14.354318480491639
2005-08-05,15.993451174156979,16.092040061549362,15.894860719722484,15.971542358398438,247800,86.20705626564119,86.20705626564119,16.21199760437012,16.02166395187378,14.367203607559205
2005-08-08,15.990723938624331,16.06192725130805,15.867486953735352,15.867486953735352,239100,86.20705626564119,86.20705626564119,16.157226943969725,16.038369798660277,14.377446007728576
2005-08-09,15.924993761286911,16.133128401999414,15.924993761286911,16.08109474182129,154800,86.20705626564119,86.20705626564119,16.076163864135744,16.059183502197264,14.391097979545593
2005-08-10,16.089302603045315,16.218017888877014,15.815443160119058,15.856521606445312,1062000,86.20705626564119,86.20705626564119,15.966070556640625,16.06657738685608,14.403079347610474
2005-08-11,15.829129867357015,16.04274115331743,15.804483435888832,16.03178596496582,211800,86.20705626564119,86.20705626564119,15.961686325073241,16.07465581893921,14.416416311264038
2005-08-12,15.872964821708184,15.886657646820511,15.689478144524909,15.746990203857422,1021200,79.58923870556013,79.58923870556013,15.916775894165038,16.070822286605836,14.4258371591568
2005-08-15,15.746982858053407,15.996194352703922,15.72233484412323,15.952378273010254,211800,79.58923870556013,79.58923870556013,15.933754158020019,16.081365966796874,14.435833072662353
2005-08-16,15.905822923753718,15.905822923753718,15.615529811685713,15.631961822509766,213600,79.58923870556013,79.58923870556013,15.843927574157714,16.059867954254152,14.444336457252502
2005-08-17,15.733287402392849,15.897604350001528,15.733287402392849,15.85104751586914,908100,79.58923870556013,79.58923870556013,15.84283275604248,16.04151906967163,14.45367510318756
2005-08-18,15.733301110497637,16.042764076798647,15.689483428563541,15.705915451049805,304800,79.58923870556013,79.58923870556013,15.777658653259277,16.029059171676636,14.462589354515076
2005-08-19,15.76067600385934,15.84557368401566,15.703165531486617,15.708643913269043,857400,76.18300992218363,76.18300992218363,15.769989395141602,16.011532020568847,14.472037539482116
2005-08-22,15.856521237347039,15.946895697611854,15.782578782047144,15.938679695129395,1209000,76.18300992218363,76.18300992218363,15.76724967956543,16.00715012550354,14.482197737693786
2005-08-23,15.911306455822116,15.993464977585468,15.823671117152795,15.889397621154785,209700,76.18300992218363,76.18300992218363,15.818736839294434,15.988938426971435,14.491002383232116
2005-08-24,15.826397499319167,16.086565705577442,15.763410232036822,15.774365425109863,776100,76.18300992218363,76.18300992218363,15.803400421142578,15.971137475967407,14.499204478263856
2005-08-25,15.829141485478953,15.924992793980417,15.774370204645445,15.87295913696289,7514700,76.18300992218363,76.18300992218363,15.836809158325195,15.954158353805543,14.508419890403747
2005-08-26,15.867486291415624,15.867486291415624,15.678521250960548,15.73055648803711,745200,72.55668590807913,72.55668590807913,15.841191673278809,15.934988641738892,14.517963967323304
2005-08-29,15.692211216923601,15.952379493730986,15.667563201107289,15.91403865814209,310800,72.55668590807913,72.55668590807913,15.836263465881348,15.92362356185913,14.52701506137848
2005-08-30,15.83187832526347,15.97702407836914,15.733287840544136,15.97702407836914,175200,72.55668590807913,72.55668590807913,15.853788757324219,15.898154258728027,14.535107641220092
2005-08-31,15.960596389192792,16.15777741199498,15.87296107552205,16.14408302307129,522600,72.55668590807913,72.55668590807913,15.927732276916505,15.885009002685546,14.542912678718567
2005-09-01,16.042750822253552,16.1249092997615,15.949638716833944,15.987977981567383,1964100,72.55668590807913,72.55668590807913,15.950736045837402,15.881722545623779,14.550402784347535
2005-09-02,16.012626083553467,16.04001172052681,15.88938915013081,15.93046760559082,218400,71.92332741217459,71.92332741217459,15.990718269348145,15.879668807983398,14.555674624443053
2005-09-06,16.037270950620336,16.207064687219066,16.031792570666397,16.185155868530273,212100,71.92332741217459,71.92332741217459,16.044941711425782,15.895552253723144,14.56124764919281
2005-09-07,16.16051384609773,16.286489991983395,16.050969712076046,16.196115493774414,282000,71.92332741217459,71.92332741217459,16.088759994506837,15.9013032913208,14.56912115573883
2005-09-08,16.18515805223986,16.467233543274975,16.18515805223986,16.42615509033203,526500,71.92332741217459,71.92332741217459,16.145174407958983,15.929784965515136,14.577884674072266
2005-09-09,16.459018544101074,16.54665383603018,16.34947442918969,16.48914337158203,2484000,75.31729855559834,75.31729855559834,16.245407485961913,15.952652835845948,14.58748348236084
2005-09-12,16.508318906896882,16.530229304756244,16.42068515067538,16.45902442932129,123900,75.31729855559834,75.31729855559834,16.35111885070801,15.98825454711914,14.59632921218872
2005-09-13,16.43162872225506,16.68358090590428,16.42067509707495,16.60689926147461,981000,75.31729855559834,75.31729855559834,16.435467529296876,16.02098059654236,14.60633882045746
2005-09-14,16.760269786131264,16.760269786131264,16.43711416795666,16.513795852661133,288600,75.31729855559834,75.31729855559834,16.499003601074218,16.065072298049927,14.616047167778015
2005-09-15,16.51378512479798,16.53021712756607,16.308389791322984,16.349468231201172,232500,75.31729855559834,75.31729855559834,16.483666229248048,16.08999333381653,14.625906114578248
2005-09-16,16.417936284549196,16.420675474428283,16.245403364138685,16.40424346923828,196800,74.62315339036537,74.62315339036537,16.466686248779297,16.124909734725954,14.633026480674744
2005-09-19,16.354957521974246,16.40425199612513,16.113958832696415,16.168731689453125,244500,74.62315339036537,74.62315339036537,16.408627700805663,16.147914123535156,14.639599161148071
2005-09-20,16.204330219866307,16.365908000667023,16.061922073364258,16.061922073364258,346800,74.62315339036537,74.62315339036537,16.299632263183593,16.154076242446898,14.6441863489151
2005-09-21,16.001672330493044,16.001672330493044,15.774368097897419,15.840094566345215,366300,74.62315339036537,74.62315339036537,16.16489200592041,16.15161108970642,14.647185139656067
2005-09-22,15.741498655036803,15.86747473457295,15.585397758630574,15.766146659851074,575400,74.62315339036537,74.62315339036537,16.04822769165039,16.151200151443483,14.651320405006409
2005-09-23,15.727809522716829,15.974283360382302,15.653867058008698,15.894864082336426,299400,64.35863730494592,64.35863730494592,15.94635181427002,16.15229539871216,14.65737271308899
2005-09-26,16.132973626634293,16.16585408027919,15.856236602370483,15.938434600830078,345000,64.35863730494592,64.35863730494592,15.90029239654541,16.162689304351808,14.664546618461609
2005-09-27,15.919252613156203,15.97131227715687,15.656215301042984,15.760333061218262,896100,64.35863730494592,64.35863730494592,15.83997459411621,16.155004024505615,14.671624221801757
2005-09-28,15.763075008556184,15.927474127009717,15.65621667903972,15.749375343322754,292200,64.35863730494592,64.35863730494592,15.821830749511719,16.143621587753294,14.678003439903259
2005-09-29,15.757589996753653,16.048026561862407,15.66169080551808,15.995966911315918,245100,64.35863730494592,64.35863730494592,15.867794799804688,16.13621578216553,14.684424357414246
2005-09-30,16.03707028996469,16.322027354717655,16.028850178657038,16.23708724975586,522900,69.66060798009981,69.66060798009981,15.936239433288574,16.148671245574953,14.691735916137695
2005-10-03,16.357647279009846,16.54670514123876,16.357647279009846,16.390527725219727,2934300,69.66060798009981,69.66060798009981,16.026658058166504,16.171674251556396,14.700814247131348
2005-10-04,16.390521096721983,16.508338467124904,16.171321868896484,16.171321868896484,262200,69.66060798009981,69.66060798009981,16.10885581970215,16.170982551574706,14.709481205940246
